href,id,images,name,type,uri,external_urls.spotify
https://api.spotify.com/v1/artists/51Blml2LZPmy7TTiAg47vQ,51Blml2LZPmy7TTiAg47vQ,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebe882164e90bc3b09472be663', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174e882164e90bc3b09472be663', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178e882164e90bc3b09472be663', 'height': 160, 'width': 160}]",U2,artist,spotify:artist:51Blml2LZPmy7TTiAg47vQ,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ
https://api.spotify.com/v1/artists/2dmQ0vMD3THLMcz7DsvfaT,2dmQ0vMD3THLMcz7DsvfaT,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb1183488d72f571f4b079c5d5', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051741183488d72f571f4b079c5d5', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1781183488d72f571f4b079c5d5', 'height': 160, 'width': 160}]",Pitty,artist,spotify:artist:2dmQ0vMD3THLMcz7DsvfaT,https://open.spotify.com/artist/2dmQ0vMD3THLMcz7DsvfaT
https://api.spotify.com/v1/artists/4kFDUmta3ihdpLBVLh1Vhw,4kFDUmta3ihdpLBVLh1Vhw,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb66bb423ccf66e1b9a7100557', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517466bb423ccf66e1b9a7100557', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17866bb423ccf66e1b9a7100557', 'height': 160, 'width': 160}]",Edson Gomes,artist,spotify:artist:4kFDUmta3ihdpLBVLh1Vhw,https://open.spotify.com/artist/4kFDUmta3ihdpLBVLh1Vhw
https://api.spotify.com/v1/artists/3WVjDclrbHsxjxhiOqHdnw,3WVjDclrbHsxjxhiOqHdnw,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebd6b8f6d66ca6eb11ca82989c', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174d6b8f6d66ca6eb11ca82989c', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178d6b8f6d66ca6eb11ca82989c', 'height': 160, 'width': 160}]",Frejat,artist,spotify:artist:3WVjDclrbHsxjxhiOqHdnw,https://open.spotify.com/artist/3WVjDclrbHsxjxhiOqHdnw
https://api.spotify.com/v1/artists/7EM9m7HOXxVgP9oEpDDv70,7EM9m7HOXxVgP9oEpDDv70,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174c379b4361bcfb87f5bd72808', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178c379b4361bcfb87f5bd72808', 'height': 160, 'width': 160}]",Os Paralamas Do Sucesso,artist,spotify:artist:7EM9m7HOXxVgP9oEpDDv70,https://open.spotify.com/artist/7EM9m7HOXxVgP9oEpDDv70
https://api.spotify.com/v1/artists/5zq0SGWxrmzpTSXkBEQzMj,5zq0SGWxrmzpTSXkBEQzMj,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb0a99240de57ca26882e62628', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051740a99240de57ca26882e62628', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1780a99240de57ca26882e62628', 'height': 160, 'width': 160}]",Barão Vermelho,artist,spotify:artist:5zq0SGWxrmzpTSXkBEQzMj,https://open.spotify.com/artist/5zq0SGWxrmzpTSXkBEQzMj
https://api.spotify.com/v1/artists/2euX7vCVnJy3TVEGfc0RCl,2euX7vCVnJy3TVEGfc0RCl,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb879299d75c2461aea6d2b998', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174879299d75c2461aea6d2b998', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178879299d75c2461aea6d2b998', 'height': 160, 'width': 160}]",Titãs,artist,spotify:artist:2euX7vCVnJy3TVEGfc0RCl,https://open.spotify.com/artist/2euX7vCVnJy3TVEGfc0RCl
https://api.spotify.com/v1/artists/2Jw4Lrfjnyv2QsDoBgnrAP,2Jw4Lrfjnyv2QsDoBgnrAP,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb9d47a0ac0893c45ed558d221', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051749d47a0ac0893c45ed558d221', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1789d47a0ac0893c45ed558d221', 'height': 160, 'width': 160}]",CPM 22,artist,spotify:artist:2Jw4Lrfjnyv2QsDoBgnrAP,https://open.spotify.com/artist/2Jw4Lrfjnyv2QsDoBgnrAP
https://api.spotify.com/v1/artists/1PwOU6fFbmaGkK3wkbb8fU,1PwOU6fFbmaGkK3wkbb8fU,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebabc390d0dfc8c9d31f413518', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174abc390d0dfc8c9d31f413518', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178abc390d0dfc8c9d31f413518', 'height': 160, 'width': 160}]",Cazuza,artist,spotify:artist:1PwOU6fFbmaGkK3wkbb8fU,https://open.spotify.com/artist/1PwOU6fFbmaGkK3wkbb8fU
https://api.spotify.com/v1/artists/0slVGXBggrLglTLNKbeEyW,0slVGXBggrLglTLNKbeEyW,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb7e0f313f718701f5f9659529', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051747e0f313f718701f5f9659529', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1787e0f313f718701f5f9659529', 'height': 160, 'width': 160}]",Rubel,artist,spotify:artist:0slVGXBggrLglTLNKbeEyW,https://open.spotify.com/artist/0slVGXBggrLglTLNKbeEyW
