href,id,images,name,type,uri,external_urls.spotify
https://api.spotify.com/v1/artists/4HxBVyHaUa60eCSsJWxwWR,4HxBVyHaUa60eCSsJWxwWR,"[{'url': 'https://i.scdn.co/image/ab6772690000c46c03b289e65e04e99ca9c1e6ed', 'height': 1000, 'width': 1000}, {'url': 'https://i.scdn.co/image/ab6772690000dd2203b289e65e04e99ca9c1e6ed', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6772690000bac303b289e65e04e99ca9c1e6ed', 'height': 200, 'width': 200}, {'url': 'https://i.scdn.co/image/ab67726900008f7403b289e65e04e99ca9c1e6ed', 'height': 64, 'width': 64}]",Sisters of Mercy,artist,spotify:artist:4HxBVyHaUa60eCSsJWxwWR,https://open.spotify.com/artist/4HxBVyHaUa60eCSsJWxwWR
https://api.spotify.com/v1/artists/6BSNT0A8Cr85ZrgBANoUNe,6BSNT0A8Cr85ZrgBANoUNe,"[{'url': 'https://i.scdn.co/image/ab67616d0000b273980ed750f798a2979bd00492', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e02980ed750f798a2979bd00492', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d00004851980ed750f798a2979bd00492', 'height': 64, 'width': 64}]",Siouxsie Q,artist,spotify:artist:6BSNT0A8Cr85ZrgBANoUNe,https://open.spotify.com/artist/6BSNT0A8Cr85ZrgBANoUNe
https://api.spotify.com/v1/artists/432R46LaYsJZV2Gmc4jUV5,432R46LaYsJZV2Gmc4jUV5,"[{'url': 'https://i.scdn.co/image/5eeddd733170399db794d2c430a8d2cde7ae1425', 'height': 658, 'width': 1000}, {'url': 'https://i.scdn.co/image/d3c6bcb07a5ecddf86e791fa901bf3792fe6e6c7', 'height': 421, 'width': 640}, {'url': 'https://i.scdn.co/image/d384ebd3d3fda0ad219fed6b9014a59e65fbb385', 'height': 132, 'width': 200}, {'url': 'https://i.scdn.co/image/1b5195d5e9b5aac07fb0c801deb1926138222036', 'height': 42, 'width': 64}]",Joy Division,artist,spotify:artist:432R46LaYsJZV2Gmc4jUV5,https://open.spotify.com/artist/432R46LaYsJZV2Gmc4jUV5
https://api.spotify.com/v1/artists/0z5DFXmhT4ZNzWElsM7V89,0z5DFXmhT4ZNzWElsM7V89,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb8415569615b5c7f5c03c8594', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051748415569615b5c7f5c03c8594', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1788415569615b5c7f5c03c8594', 'height': 160, 'width': 160}]",Erasure,artist,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,https://open.spotify.com/artist/0z5DFXmhT4ZNzWElsM7V89
https://api.spotify.com/v1/artists/0blJzvevdXrp21YeI2vbco,0blJzvevdXrp21YeI2vbco,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb843df562d1bad7f5163fd164', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174843df562d1bad7f5163fd164', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178843df562d1bad7f5163fd164', 'height': 160, 'width': 160}]",Type O Negative,artist,spotify:artist:0blJzvevdXrp21YeI2vbco,https://open.spotify.com/artist/0blJzvevdXrp21YeI2vbco
https://api.spotify.com/v1/artists/0yNLKJebCb8Aueb54LYya3,0yNLKJebCb8Aueb54LYya3,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eba080a8e96758f416301578f9', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174a080a8e96758f416301578f9', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178a080a8e96758f416301578f9', 'height': 160, 'width': 160}]",New Order,artist,spotify:artist:0yNLKJebCb8Aueb54LYya3,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3
https://api.spotify.com/v1/artists/5Wabl1lPdNOeIn0SQ5A1mp,5Wabl1lPdNOeIn0SQ5A1mp,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb00f01cecce8a4475c3de0998', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517400f01cecce8a4475c3de0998', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17800f01cecce8a4475c3de0998', 'height': 160, 'width': 160}]",Cocteau Twins,artist,spotify:artist:5Wabl1lPdNOeIn0SQ5A1mp,https://open.spotify.com/artist/5Wabl1lPdNOeIn0SQ5A1mp
https://api.spotify.com/v1/artists/3GGWRFJP2Bq4w6scubUuP4,3GGWRFJP2Bq4w6scubUuP4,"[{'url': 'https://i.scdn.co/image/ab67616d0000b27361ec8d40f74f62ab7f9fa34b', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e0261ec8d40f74f62ab7f9fa34b', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d0000485161ec8d40f74f62ab7f9fa34b', 'height': 64, 'width': 64}]",Siouxsie Millard,artist,spotify:artist:3GGWRFJP2Bq4w6scubUuP4,https://open.spotify.com/artist/3GGWRFJP2Bq4w6scubUuP4
https://api.spotify.com/v1/artists/47rmW8tk1XpmUeSljWLpKg,47rmW8tk1XpmUeSljWLpKg,[],Karaoke - Siouxsie & The Banshees,artist,spotify:artist:47rmW8tk1XpmUeSljWLpKg,https://open.spotify.com/artist/47rmW8tk1XpmUeSljWLpKg
https://api.spotify.com/v1/artists/7LDHzk9vZGaG7RGJByFEyw,7LDHzk9vZGaG7RGJByFEyw,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eba56ec89d8d31e56d065cec82', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174a56ec89d8d31e56d065cec82', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178a56ec89d8d31e56d065cec82', 'height': 160, 'width': 160}]",Siouxsie Redd,artist,spotify:artist:7LDHzk9vZGaG7RGJByFEyw,https://open.spotify.com/artist/7LDHzk9vZGaG7RGJByFEyw
