href,id,images,name,type,uri,external_urls.spotify
https://api.spotify.com/v1/artists/13zmjclMwzz8kIxRrN7JOV,13zmjclMwzz8kIxRrN7JOV,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb319c799e3bbd899bb43d08bd', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174319c799e3bbd899bb43d08bd', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178319c799e3bbd899bb43d08bd', 'height': 160, 'width': 160}]",2ZDinizz,artist,spotify:artist:13zmjclMwzz8kIxRrN7JOV,https://open.spotify.com/artist/13zmjclMwzz8kIxRrN7JOV
https://api.spotify.com/v1/artists/78nr1pVnDR7qZH6QbVMYZf,78nr1pVnDR7qZH6QbVMYZf,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebca03bdb105d972069aea55d4', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174ca03bdb105d972069aea55d4', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178ca03bdb105d972069aea55d4', 'height': 160, 'width': 160}]",Baco Exu do Blues,artist,spotify:artist:78nr1pVnDR7qZH6QbVMYZf,https://open.spotify.com/artist/78nr1pVnDR7qZH6QbVMYZf
https://api.spotify.com/v1/artists/5YwzDz4RJfTiMHS4tdR5Lf,5YwzDz4RJfTiMHS4tdR5Lf,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb367afe9e5b30fbb6a67a8807', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174367afe9e5b30fbb6a67a8807', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178367afe9e5b30fbb6a67a8807', 'height': 160, 'width': 160}]",Xamã,artist,spotify:artist:5YwzDz4RJfTiMHS4tdR5Lf,https://open.spotify.com/artist/5YwzDz4RJfTiMHS4tdR5Lf
https://api.spotify.com/v1/artists/4YqwRbMLqGHRHLS1w2ZKse,4YqwRbMLqGHRHLS1w2ZKse,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebfe8a6cb29ef8acc97e6bb3b1', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174fe8a6cb29ef8acc97e6bb3b1', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178fe8a6cb29ef8acc97e6bb3b1', 'height': 160, 'width': 160}]",Veigh,artist,spotify:artist:4YqwRbMLqGHRHLS1w2ZKse,https://open.spotify.com/artist/4YqwRbMLqGHRHLS1w2ZKse
https://api.spotify.com/v1/artists/2KwQkyJzT9r6Hh56jtfuse,2KwQkyJzT9r6Hh56jtfuse,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebdbf435e10ec0d62b418ac710', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174dbf435e10ec0d62b418ac710', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178dbf435e10ec0d62b418ac710', 'height': 160, 'width': 160}]",Brandão85,artist,spotify:artist:2KwQkyJzT9r6Hh56jtfuse,https://open.spotify.com/artist/2KwQkyJzT9r6Hh56jtfuse
https://api.spotify.com/v1/artists/68YeXpLt3jB7JHQS5ZjMGo,68YeXpLt3jB7JHQS5ZjMGo,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb41001db01cfc9378a425c788', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517441001db01cfc9378a425c788', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17841001db01cfc9378a425c788', 'height': 160, 'width': 160}]",Teto,artist,spotify:artist:68YeXpLt3jB7JHQS5ZjMGo,https://open.spotify.com/artist/68YeXpLt3jB7JHQS5ZjMGo
https://api.spotify.com/v1/artists/27azwwkxutWL1BWMkgNIh0,27azwwkxutWL1BWMkgNIh0,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebfee7ad420b223bd25ea93efd', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174fee7ad420b223bd25ea93efd', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178fee7ad420b223bd25ea93efd', 'height': 160, 'width': 160}]",Vulgo FK,artist,spotify:artist:27azwwkxutWL1BWMkgNIh0,https://open.spotify.com/artist/27azwwkxutWL1BWMkgNIh0
https://api.spotify.com/v1/artists/2cmVmgPbFXeASqyWGz5XZB,2cmVmgPbFXeASqyWGz5XZB,[],"Frank ""Francis"" Ocean",artist,spotify:artist:2cmVmgPbFXeASqyWGz5XZB,https://open.spotify.com/artist/2cmVmgPbFXeASqyWGz5XZB
https://api.spotify.com/v1/artists/7nGh22UHoY3AnCTHIkTtbA,7nGh22UHoY3AnCTHIkTtbA,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb7002305d03dea8edb4484eae', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051747002305d03dea8edb4484eae', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1787002305d03dea8edb4484eae', 'height': 160, 'width': 160}]",Fran Ocaña,artist,spotify:artist:7nGh22UHoY3AnCTHIkTtbA,https://open.spotify.com/artist/7nGh22UHoY3AnCTHIkTtbA
https://api.spotify.com/v1/artists/2ipVSdyBT4qxo2H1kWWBib,2ipVSdyBT4qxo2H1kWWBib,"[{'url': 'https://i.scdn.co/image/ab67616d0000b273c0b3a826f44dd0f9ff6413ce', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e02c0b3a826f44dd0f9ff6413ce', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d00004851c0b3a826f44dd0f9ff6413ce', 'height': 64, 'width': 64}]",Frank Cano,artist,spotify:artist:2ipVSdyBT4qxo2H1kWWBib,https://open.spotify.com/artist/2ipVSdyBT4qxo2H1kWWBib
