href,id,images,name,type,uri,external_urls.spotify
https://api.spotify.com/v1/artists/31TPClRtHm23RisEBtV3X7,31TPClRtHm23RisEBtV3X7,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb7a5cfe2597665a3d160e805e', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051747a5cfe2597665a3d160e805e', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1787a5cfe2597665a3d160e805e', 'height': 160, 'width': 160}]",Justin Timberlake,artist,spotify:artist:31TPClRtHm23RisEBtV3X7,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7
https://api.spotify.com/v1/artists/4FRnFYyWy6yzCXQySCsOfb,4FRnFYyWy6yzCXQySCsOfb,"[{'url': 'https://i.scdn.co/image/f1178aad4d03fcdc7a64695e0ee955d4c503f521', 'height': 626, 'width': 1000}, {'url': 'https://i.scdn.co/image/fb2c39a609f9504c90d0abc9110dd46a325c90da', 'height': 400, 'width': 639}, {'url': 'https://i.scdn.co/image/c1435f8965cd476a7d693f512cd8507aa8a2e6b0', 'height': 125, 'width': 200}, {'url': 'https://i.scdn.co/image/6d822e172079e0fe54f46ffe6132b9d057c0980c', 'height': 40, 'width': 64}]",Rebbie Jackson,artist,spotify:artist:4FRnFYyWy6yzCXQySCsOfb,https://open.spotify.com/artist/4FRnFYyWy6yzCXQySCsOfb
https://api.spotify.com/v1/artists/4grPACpyU8gbASMAm3HZLP,4grPACpyU8gbASMAm3HZLP,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb27674d1e093d8ce591c1e7a4', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517427674d1e093d8ce591c1e7a4', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17827674d1e093d8ce591c1e7a4', 'height': 160, 'width': 160}]",Vanessa Jackson,artist,spotify:artist:4grPACpyU8gbASMAm3HZLP,https://open.spotify.com/artist/4grPACpyU8gbASMAm3HZLP
https://api.spotify.com/v1/artists/0mFlesxJWsNbxN106XbZaC,0mFlesxJWsNbxN106XbZaC,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb7f5dbefe2a174a35961800f3', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051747f5dbefe2a174a35961800f3', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1787f5dbefe2a174a35961800f3', 'height': 160, 'width': 160}]",Jane Jackson Music,artist,spotify:artist:0mFlesxJWsNbxN106XbZaC,https://open.spotify.com/artist/0mFlesxJWsNbxN106XbZaC
https://api.spotify.com/v1/artists/5bkg6SG5oRFUU0if6ywP8H,5bkg6SG5oRFUU0if6ywP8H,"[{'url': 'https://i.scdn.co/image/ab67616d0000b27398af2e411361a982e8ce8ed9', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e0298af2e411361a982e8ce8ed9', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d0000485198af2e411361a982e8ce8ed9', 'height': 64, 'width': 64}]",Kevin Roth & Janet Jackson Witman,artist,spotify:artist:5bkg6SG5oRFUU0if6ywP8H,https://open.spotify.com/artist/5bkg6SG5oRFUU0if6ywP8H
https://api.spotify.com/v1/artists/13pASqIVh51pPFKJKfMn0G,13pASqIVh51pPFKJKfMn0G,[],Janet Marjory Jackson,artist,spotify:artist:13pASqIVh51pPFKJKfMn0G,https://open.spotify.com/artist/13pASqIVh51pPFKJKfMn0G
https://api.spotify.com/v1/artists/2jzc5TC5TVFLXQlBNiIUzE,2jzc5TC5TVFLXQlBNiIUzE,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb0168ba8148c07c2cdeb7d067', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051740168ba8148c07c2cdeb7d067', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1780168ba8148c07c2cdeb7d067', 'height': 160, 'width': 160}]",a-ha,artist,spotify:artist:2jzc5TC5TVFLXQlBNiIUzE,https://open.spotify.com/artist/2jzc5TC5TVFLXQlBNiIUzE
https://api.spotify.com/v1/artists/0A1oy7PC7fdzURgaLaWkL1,0A1oy7PC7fdzURgaLaWkL1,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb0ecd444749b59868afd385b6', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051740ecd444749b59868afd385b6', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1780ecd444749b59868afd385b6', 'height': 160, 'width': 160}]",Lulu Santos,artist,spotify:artist:0A1oy7PC7fdzURgaLaWkL1,https://open.spotify.com/artist/0A1oy7PC7fdzURgaLaWkL1
https://api.spotify.com/v1/artists/3DiDSECUqqY1AuBP8qtaIa,3DiDSECUqqY1AuBP8qtaIa,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb4518cf16a45e35fc0cc82862', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051744518cf16a45e35fc0cc82862', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1784518cf16a45e35fc0cc82862', 'height': 160, 'width': 160}]",Alicia Keys,artist,spotify:artist:3DiDSECUqqY1AuBP8qtaIa,https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa
https://api.spotify.com/v1/artists/6XpaIBNiVzIetEPCWDvAFP,6XpaIBNiVzIetEPCWDvAFP,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebcd9f60ab57585bf3b77ecc51', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174cd9f60ab57585bf3b77ecc51', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178cd9f60ab57585bf3b77ecc51', 'height': 160, 'width': 160}]",Whitney Houston,artist,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP
https://api.spotify.com/v1/artists/23zg3TcAtWQy7J6upgbUnj,23zg3TcAtWQy7J6upgbUnj,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebb13684907cd609d10d41f0b8', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174b13684907cd609d10d41f0b8', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178b13684907cd609d10d41f0b8', 'height': 160, 'width': 160}]",USHER,artist,spotify:artist:23zg3TcAtWQy7J6upgbUnj,https://open.spotify.com/artist/23zg3TcAtWQy7J6upgbUnj
https://api.spotify.com/v1/artists/6wPhSqRtPu1UhRCDX5yaDJ,6wPhSqRtPu1UhRCDX5yaDJ,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb6af14c33f555f1902e7cfa12', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051746af14c33f555f1902e7cfa12', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1786af14c33f555f1902e7cfa12', 'height': 160, 'width': 160}]",The Pussycat Dolls,artist,spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ,https://open.spotify.com/artist/6wPhSqRtPu1UhRCDX5yaDJ
https://api.spotify.com/v1/artists/1KCSPY1glIKqW2TotWuXOR,1KCSPY1glIKqW2TotWuXOR,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb7bbad89a61061304ec842588', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051747bbad89a61061304ec842588', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1787bbad89a61061304ec842588', 'height': 160, 'width': 160}]",P!nk,artist,spotify:artist:1KCSPY1glIKqW2TotWuXOR,https://open.spotify.com/artist/1KCSPY1glIKqW2TotWuXOR
https://api.spotify.com/v1/artists/2mpeljBig2IXLXRAFO9AAs,2mpeljBig2IXLXRAFO9AAs,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebf36e7b59cdaa0df8bee8e63f', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174f36e7b59cdaa0df8bee8e63f', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178f36e7b59cdaa0df8bee8e63f', 'height': 160, 'width': 160}]",Dido,artist,spotify:artist:2mpeljBig2IXLXRAFO9AAs,https://open.spotify.com/artist/2mpeljBig2IXLXRAFO9AAs
https://api.spotify.com/v1/artists/1LZEQNv7sE11VDY3SdxQeN,1LZEQNv7sE11VDY3SdxQeN,"[{'url': 'https://i.scdn.co/image/1d5a05673975ba0c378cd280344e000b0b865620', 'height': 733, 'width': 1000}, {'url': 'https://i.scdn.co/image/1ea4795e17ffa658d7ad23095d58997a278179a9', 'height': 469, 'width': 640}, {'url': 'https://i.scdn.co/image/1f363042bdd59e0f80cb7b9cac1b312f9389b019', 'height': 147, 'width': 200}, {'url': 'https://i.scdn.co/image/c707552215757c7f2dc6071e32d487a3c7b28d3f', 'height': 47, 'width': 64}]",Bee Gees,artist,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,https://open.spotify.com/artist/1LZEQNv7sE11VDY3SdxQeN
https://api.spotify.com/v1/artists/2BTZIqw0ntH9MvilQ3ewNY,2BTZIqw0ntH9MvilQ3ewNY,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebcf490a044f2314b08e24cc58', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174cf490a044f2314b08e24cc58', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178cf490a044f2314b08e24cc58', 'height': 160, 'width': 160}]",Cyndi Lauper,artist,spotify:artist:2BTZIqw0ntH9MvilQ3ewNY,https://open.spotify.com/artist/2BTZIqw0ntH9MvilQ3ewNY
https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB,3nFkdlSjzX9mRTtwJOzDYB,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb219724d177787df4dc9d8614', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174219724d177787df4dc9d8614', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178219724d177787df4dc9d8614', 'height': 160, 'width': 160}]",JAŸ-Z,artist,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB
https://api.spotify.com/v1/artists/47zz7sob9NUcODy0BTDvKx,47zz7sob9NUcODy0BTDvKx,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb92883b0e094a36d2f43ad284', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517492883b0e094a36d2f43ad284', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17892883b0e094a36d2f43ad284', 'height': 160, 'width': 160}]",Sade,artist,spotify:artist:47zz7sob9NUcODy0BTDvKx,https://open.spotify.com/artist/47zz7sob9NUcODy0BTDvKx
